nohup: ignoring input
Model Params: 63.91M
Trainable Params: 63.912M
Model Params: 63.91M
Trainable Params: 63.912M
`torch_dtype` is deprecated! Use `dtype` instead!
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 90.89it/s]
Loaded reward model from ../internlm2-1_8b-reward
past_key_values should not be None in from_legacy_cache()
Epoch:[1/1](2820/39988), Reward:1.1596, KL:-0.0130, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0001, AvgLen:34.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2830/39988), Reward:-0.8511, KL:-0.0071, GrpStd:0.0445, AdvStd:1.4110, Loss:-0.0781, AvgLen:76.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2840/39988), Reward:0.6177, KL:-0.0114, GrpStd:0.7271, AdvStd:1.4140, Loss:0.0591, AvgLen:77.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2850/39988), Reward:-0.4774, KL:-0.0019, GrpStd:0.3031, AdvStd:1.4137, Loss:-0.2978, AvgLen:51.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2860/39988), Reward:-1.6467, KL:-0.0055, GrpStd:0.0530, AdvStd:1.4116, Loss:-0.1038, AvgLen:34.50, AdvMean:-0.0000, LR:0.00000030
Epoch:[1/1](2870/39988), Reward:-1.0151, KL:-0.0273, GrpStd:0.3589, AdvStd:1.4138, Loss:0.2844, AvgLen:35.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2880/39988), Reward:-0.8887, KL:-0.0002, GrpStd:0.0459, AdvStd:1.4111, Loss:-0.0033, AvgLen:46.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2890/39988), Reward:-1.7861, KL:0.0042, GrpStd:0.4971, AdvStd:1.4139, Loss:-0.0133, AvgLen:37.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2900/39988), Reward:-0.0564, KL:-0.0034, GrpStd:0.3026, AdvStd:1.4137, Loss:-0.0891, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2910/39988), Reward:0.0873, KL:0.0019, GrpStd:0.5829, AdvStd:1.4140, Loss:0.0755, AvgLen:89.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2920/39988), Reward:-0.2595, KL:0.0035, GrpStd:0.0403, AdvStd:1.4107, Loss:-0.0648, AvgLen:98.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2930/39988), Reward:-1.4586, KL:-0.0490, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0014, AvgLen:34.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2940/39988), Reward:-1.0469, KL:0.0044, GrpStd:0.2021, AdvStd:1.4135, Loss:0.0656, AvgLen:54.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2950/39988), Reward:-1.1598, KL:0.0082, GrpStd:0.2047, AdvStd:1.4135, Loss:0.1786, AvgLen:60.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2960/39988), Reward:-0.7544, KL:-0.0312, GrpStd:0.2153, AdvStd:1.4136, Loss:-0.3517, AvgLen:38.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2970/39988), Reward:-1.3740, KL:-0.0078, GrpStd:0.4824, AdvStd:1.4139, Loss:0.0113, AvgLen:109.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](2980/39988), Reward:-0.3282, KL:-0.0018, GrpStd:0.0015, AdvStd:1.3274, Loss:-0.0392, AvgLen:113.00, AdvMean:-0.0000, LR:0.00000030
Epoch:[1/1](2990/39988), Reward:-1.5704, KL:-0.0364, GrpStd:0.2622, AdvStd:1.4137, Loss:0.0414, AvgLen:34.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3000/39988), Reward:-0.8884, KL:0.0048, GrpStd:0.6614, AdvStd:1.4140, Loss:0.2661, AvgLen:254.00, AdvMean:0.0000, LR:0.00000030
[Checkpoint] Saved step 3000 (epoch 1), metrics={}
Epoch:[1/1](3010/39988), Reward:-1.3913, KL:-0.0026, GrpStd:0.2757, AdvStd:1.4137, Loss:0.0595, AvgLen:38.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3020/39988), Reward:-1.7559, KL:-0.0072, GrpStd:0.3418, AdvStd:1.4138, Loss:0.0095, AvgLen:65.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3030/39988), Reward:-0.4470, KL:0.0092, GrpStd:0.2766, AdvStd:1.4137, Loss:-0.2176, AvgLen:44.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3040/39988), Reward:0.9819, KL:-0.0041, GrpStd:0.7329, AdvStd:1.4140, Loss:-0.0337, AvgLen:76.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3050/39988), Reward:-1.3917, KL:0.0007, GrpStd:0.6963, AdvStd:1.4140, Loss:0.0641, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3060/39988), Reward:-1.7388, KL:-0.0381, GrpStd:0.2632, AdvStd:1.4137, Loss:-0.2919, AvgLen:69.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3070/39988), Reward:-1.4124, KL:0.0067, GrpStd:0.7825, AdvStd:1.4140, Loss:0.1282, AvgLen:72.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3080/39988), Reward:-1.4478, KL:-0.0057, GrpStd:0.2319, AdvStd:1.4136, Loss:-0.1408, AvgLen:76.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3090/39988), Reward:-1.4785, KL:-0.0210, GrpStd:0.0352, AdvStd:1.4102, Loss:0.4655, AvgLen:23.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3100/39988), Reward:-1.1358, KL:-0.0146, GrpStd:0.0410, AdvStd:1.4108, Loss:0.2274, AvgLen:82.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3110/39988), Reward:-2.0994, KL:0.0029, GrpStd:0.3188, AdvStd:1.4138, Loss:-0.0671, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3120/39988), Reward:-1.6972, KL:-0.0102, GrpStd:0.6649, AdvStd:1.4140, Loss:-0.0814, AvgLen:107.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3130/39988), Reward:-0.9941, KL:-0.0058, GrpStd:0.1962, AdvStd:1.4135, Loss:-0.1138, AvgLen:56.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3140/39988), Reward:-1.6504, KL:-0.0073, GrpStd:0.1602, AdvStd:1.4133, Loss:0.0464, AvgLen:42.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3150/39988), Reward:0.0305, KL:-0.0154, GrpStd:0.2390, AdvStd:1.4136, Loss:-0.2886, AvgLen:26.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3160/39988), Reward:0.1933, KL:-0.0068, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0002, AvgLen:51.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3170/39988), Reward:-1.3306, KL:-0.0365, GrpStd:0.1582, AdvStd:1.4133, Loss:0.0660, AvgLen:34.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3180/39988), Reward:-1.4624, KL:-0.0212, GrpStd:0.0278, AdvStd:1.4092, Loss:-0.2040, AvgLen:72.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3190/39988), Reward:-1.8511, KL:0.0062, GrpStd:0.4021, AdvStd:1.4139, Loss:0.2958, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000030
Epoch:[1/1](3200/39988), Reward:-0.9923, KL:0.0045, GrpStd:0.1533, AdvStd:1.4133, Loss:-0.1582, AvgLen:178.00, AdvMean:-0.0000, LR:0.00000030
Epoch:[1/1](3210/39988), Reward:-2.7283, KL:0.0030, GrpStd:0.0623, AdvStd:1.4119, Loss:-0.1045, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3220/39988), Reward:-2.2037, KL:-0.0130, GrpStd:0.2430, AdvStd:1.4136, Loss:-0.2865, AvgLen:91.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3230/39988), Reward:-1.9423, KL:0.0064, GrpStd:0.3097, AdvStd:1.4138, Loss:-0.0375, AvgLen:90.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3240/39988), Reward:-0.8661, KL:-0.0018, GrpStd:0.0727, AdvStd:1.4123, Loss:-0.0576, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3250/39988), Reward:-1.8330, KL:-0.0048, GrpStd:0.1025, AdvStd:1.4128, Loss:0.2063, AvgLen:95.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3260/39988), Reward:-1.7314, KL:-0.0529, GrpStd:0.1240, AdvStd:1.4131, Loss:0.0120, AvgLen:22.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3270/39988), Reward:-0.7290, KL:-0.0037, GrpStd:0.0386, AdvStd:1.4106, Loss:-0.0553, AvgLen:106.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3280/39988), Reward:0.8852, KL:0.0064, GrpStd:0.1557, AdvStd:1.4133, Loss:-0.0219, AvgLen:39.00, AdvMean:-0.0000, LR:0.00000030
Epoch:[1/1](3290/39988), Reward:0.0898, KL:-0.0605, GrpStd:1.2334, AdvStd:1.4141, Loss:0.1215, AvgLen:56.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3300/39988), Reward:-2.8556, KL:0.0083, GrpStd:0.1444, AdvStd:1.4132, Loss:0.1582, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3310/39988), Reward:-1.3071, KL:-0.0131, GrpStd:0.2690, AdvStd:1.4137, Loss:-0.0891, AvgLen:49.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3320/39988), Reward:-0.3000, KL:0.0239, GrpStd:0.1038, AdvStd:1.4129, Loss:0.1096, AvgLen:23.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3330/39988), Reward:-1.2344, KL:0.0199, GrpStd:0.1172, AdvStd:1.4130, Loss:0.0446, AvgLen:24.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3340/39988), Reward:0.2868, KL:0.0021, GrpStd:0.2741, AdvStd:1.4137, Loss:-0.0912, AvgLen:256.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3350/39988), Reward:0.9032, KL:-0.0047, GrpStd:0.6749, AdvStd:1.4140, Loss:0.1318, AvgLen:96.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3360/39988), Reward:-0.6118, KL:0.0031, GrpStd:0.2554, AdvStd:1.4137, Loss:0.1393, AvgLen:55.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3370/39988), Reward:-1.3228, KL:-0.0474, GrpStd:0.1987, AdvStd:1.4135, Loss:0.2653, AvgLen:13.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3380/39988), Reward:-1.3447, KL:-0.0046, GrpStd:1.1499, AdvStd:1.4141, Loss:0.0745, AvgLen:121.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3390/39988), Reward:-0.5286, KL:-0.0494, GrpStd:0.2546, AdvStd:1.4137, Loss:-0.1433, AvgLen:24.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3400/39988), Reward:-0.5333, KL:-0.0161, GrpStd:0.1968, AdvStd:1.4135, Loss:-0.0720, AvgLen:42.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3410/39988), Reward:0.1633, KL:-0.0343, GrpStd:0.0003, AdvStd:1.0765, Loss:0.0008, AvgLen:18.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3420/39988), Reward:-0.9531, KL:-0.0042, GrpStd:0.7813, AdvStd:1.4140, Loss:0.0524, AvgLen:140.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3430/39988), Reward:-0.7349, KL:-0.0141, GrpStd:0.2339, AdvStd:1.4136, Loss:0.1842, AvgLen:51.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3440/39988), Reward:-0.0635, KL:-0.0089, GrpStd:0.4229, AdvStd:1.4139, Loss:0.2286, AvgLen:22.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3450/39988), Reward:-1.9023, KL:-0.0316, GrpStd:0.2129, AdvStd:1.4135, Loss:-0.0721, AvgLen:58.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3460/39988), Reward:-0.5696, KL:-0.0271, GrpStd:0.4216, AdvStd:1.4139, Loss:0.0497, AvgLen:27.50, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3470/39988), Reward:-0.7124, KL:0.0104, GrpStd:0.0288, AdvStd:1.4093, Loss:-0.0095, AvgLen:10.00, AdvMean:0.0000, LR:0.00000030
Epoch:[1/1](3480/39988), Reward:-0.1763, KL:-0.0184, GrpStd:0.5895, AdvStd:1.4140, Loss:0.0542, AvgLen:69.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3490/39988), Reward:-1.6471, KL:-0.0189, GrpStd:0.2067, AdvStd:1.4135, Loss:0.0794, AvgLen:37.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3500/39988), Reward:0.0030, KL:-0.0142, GrpStd:0.7691, AdvStd:1.4140, Loss:-0.0142, AvgLen:36.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3510/39988), Reward:-1.5880, KL:-0.0103, GrpStd:0.5742, AdvStd:1.4140, Loss:-0.1386, AvgLen:83.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3520/39988), Reward:-0.2820, KL:-0.0070, GrpStd:0.0735, AdvStd:1.4123, Loss:-0.0581, AvgLen:87.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3530/39988), Reward:-1.6691, KL:-0.0204, GrpStd:0.1929, AdvStd:1.4135, Loss:-0.1500, AvgLen:41.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3540/39988), Reward:1.0917, KL:-0.0186, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0005, AvgLen:37.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3550/39988), Reward:-1.1357, KL:0.0500, GrpStd:0.0635, AdvStd:1.4120, Loss:-0.0496, AvgLen:36.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3560/39988), Reward:1.2090, KL:-0.0242, GrpStd:0.5712, AdvStd:1.4140, Loss:-0.0607, AvgLen:83.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3570/39988), Reward:-1.5713, KL:-0.0340, GrpStd:0.2392, AdvStd:1.4136, Loss:-0.3459, AvgLen:20.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3580/39988), Reward:-1.9341, KL:0.0009, GrpStd:0.0571, AdvStd:1.4117, Loss:0.0570, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3590/39988), Reward:-1.8753, KL:-0.0194, GrpStd:0.1775, AdvStd:1.4134, Loss:-0.0058, AvgLen:57.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3600/39988), Reward:0.0049, KL:-0.0732, GrpStd:0.4937, AdvStd:1.4139, Loss:0.1945, AvgLen:57.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3610/39988), Reward:-0.5828, KL:-0.0154, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0009, AvgLen:51.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3620/39988), Reward:-1.5156, KL:0.0015, GrpStd:0.0547, AdvStd:1.4116, Loss:-0.1191, AvgLen:64.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3630/39988), Reward:-1.7139, KL:0.0259, GrpStd:0.1533, AdvStd:1.4133, Loss:-0.1082, AvgLen:27.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3640/39988), Reward:-2.2767, KL:-0.0041, GrpStd:0.1380, AdvStd:1.4132, Loss:0.4617, AvgLen:145.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3650/39988), Reward:0.8038, KL:-0.0104, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0002, AvgLen:37.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3660/39988), Reward:-1.8273, KL:-0.0127, GrpStd:0.2687, AdvStd:1.4137, Loss:0.0620, AvgLen:183.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3670/39988), Reward:-1.3292, KL:0.0022, GrpStd:0.7761, AdvStd:1.4140, Loss:0.1109, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3680/39988), Reward:0.5872, KL:-0.0332, GrpStd:0.5344, AdvStd:1.4139, Loss:-0.0438, AvgLen:39.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3690/39988), Reward:-2.3668, KL:0.0063, GrpStd:0.3720, AdvStd:1.4138, Loss:-0.0055, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3700/39988), Reward:-0.6194, KL:-0.0133, GrpStd:1.0099, AdvStd:1.4141, Loss:-0.0784, AvgLen:66.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3710/39988), Reward:-1.3770, KL:-0.0522, GrpStd:0.2324, AdvStd:1.4136, Loss:-0.1262, AvgLen:34.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3720/39988), Reward:-0.3578, KL:-0.0066, GrpStd:0.4181, AdvStd:1.4139, Loss:0.0667, AvgLen:161.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3730/39988), Reward:-0.9714, KL:-0.0390, GrpStd:0.0935, AdvStd:1.4127, Loss:0.0433, AvgLen:72.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3740/39988), Reward:-0.3945, KL:0.0067, GrpStd:0.0674, AdvStd:1.4121, Loss:-0.0423, AvgLen:110.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3750/39988), Reward:-1.1724, KL:-0.0734, GrpStd:0.2876, AdvStd:1.4137, Loss:-0.2144, AvgLen:9.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3760/39988), Reward:-0.4998, KL:0.0062, GrpStd:0.5872, AdvStd:1.4140, Loss:0.0284, AvgLen:44.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3770/39988), Reward:-2.7500, KL:0.0039, GrpStd:0.2500, AdvStd:1.4136, Loss:0.1776, AvgLen:136.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3780/39988), Reward:-0.1041, KL:-0.0317, GrpStd:0.1083, AdvStd:1.4129, Loss:-0.5901, AvgLen:36.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3790/39988), Reward:-0.8774, KL:0.0045, GrpStd:0.2212, AdvStd:1.4136, Loss:0.0523, AvgLen:98.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3800/39988), Reward:-1.7771, KL:-0.0056, GrpStd:0.1778, AdvStd:1.4134, Loss:0.0058, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3810/39988), Reward:-1.0692, KL:-0.0881, GrpStd:0.2005, AdvStd:1.4135, Loss:-0.0083, AvgLen:39.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3820/39988), Reward:-1.6790, KL:0.0036, GrpStd:0.3041, AdvStd:1.4137, Loss:-0.1190, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3830/39988), Reward:-1.6865, KL:0.0220, GrpStd:0.1865, AdvStd:1.4135, Loss:0.0067, AvgLen:69.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3840/39988), Reward:-0.9956, KL:0.0055, GrpStd:0.2798, AdvStd:1.4137, Loss:-0.3145, AvgLen:23.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3850/39988), Reward:0.8038, KL:-0.0111, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0002, AvgLen:37.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3860/39988), Reward:-2.8444, KL:-0.0005, GrpStd:0.1556, AdvStd:1.4133, Loss:0.2258, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3870/39988), Reward:-0.3323, KL:-0.0310, GrpStd:0.1687, AdvStd:1.4134, Loss:-0.0436, AvgLen:14.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3880/39988), Reward:-0.3777, KL:-0.0396, GrpStd:0.1717, AdvStd:1.4134, Loss:0.1540, AvgLen:89.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3890/39988), Reward:-0.3691, KL:0.0003, GrpStd:0.0577, AdvStd:1.4118, Loss:0.1390, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3900/39988), Reward:-0.4004, KL:-0.0400, GrpStd:0.0581, AdvStd:1.4118, Loss:-0.0487, AvgLen:72.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3910/39988), Reward:-0.0215, KL:-0.0051, GrpStd:0.4458, AdvStd:1.4139, Loss:-0.0104, AvgLen:113.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3920/39988), Reward:-1.2796, KL:-0.0682, GrpStd:0.1765, AdvStd:1.4134, Loss:-0.0482, AvgLen:57.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3930/39988), Reward:-1.2969, KL:-0.0153, GrpStd:0.2038, AdvStd:1.4135, Loss:0.0012, AvgLen:53.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](3940/39988), Reward:-1.6610, KL:0.0024, GrpStd:0.5093, AdvStd:1.4139, Loss:0.1006, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3950/39988), Reward:-0.3252, KL:-0.0358, GrpStd:0.3999, AdvStd:1.4139, Loss:-0.0265, AvgLen:21.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3960/39988), Reward:-0.4925, KL:-0.0033, GrpStd:0.0783, AdvStd:1.4124, Loss:0.0564, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3970/39988), Reward:-0.5859, KL:-0.0524, GrpStd:0.6077, AdvStd:1.4140, Loss:0.1838, AvgLen:53.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3980/39988), Reward:-1.5659, KL:0.0131, GrpStd:0.1646, AdvStd:1.4134, Loss:-0.3356, AvgLen:119.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](3990/39988), Reward:-2.6240, KL:-0.0072, GrpStd:0.0358, AdvStd:1.4103, Loss:-0.1759, AvgLen:122.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4000/39988), Reward:-1.2139, KL:-0.0038, GrpStd:0.2676, AdvStd:1.4137, Loss:0.0504, AvgLen:65.50, AdvMean:0.0000, LR:0.00000029
[Checkpoint] Saved step 4000 (epoch 1), metrics={}
Epoch:[1/1](4010/39988), Reward:0.1671, KL:-0.0052, GrpStd:0.1385, AdvStd:1.4132, Loss:-0.0942, AvgLen:91.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4020/39988), Reward:-0.1650, KL:-0.0126, GrpStd:0.0273, AdvStd:1.4091, Loss:-0.1331, AvgLen:60.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4030/39988), Reward:-1.2998, KL:-0.0506, GrpStd:0.2510, AdvStd:1.4137, Loss:-0.2058, AvgLen:67.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4040/39988), Reward:-0.9856, KL:-0.0103, GrpStd:0.4343, AdvStd:1.4139, Loss:0.0918, AvgLen:38.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4050/39988), Reward:-0.0787, KL:-0.0747, GrpStd:0.1512, AdvStd:1.4133, Loss:0.1309, AvgLen:32.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4060/39988), Reward:-0.5990, KL:-0.0743, GrpStd:0.0305, AdvStd:1.4096, Loss:-0.0433, AvgLen:35.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4070/39988), Reward:-1.2871, KL:-0.0081, GrpStd:0.3418, AdvStd:1.4138, Loss:-0.0251, AvgLen:50.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4080/39988), Reward:-0.2422, KL:-0.0564, GrpStd:0.6171, AdvStd:1.4140, Loss:-0.1844, AvgLen:21.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4090/39988), Reward:-1.4189, KL:-0.0128, GrpStd:0.0703, AdvStd:1.4122, Loss:-0.0696, AvgLen:32.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4100/39988), Reward:-1.4072, KL:0.0173, GrpStd:0.1542, AdvStd:1.4133, Loss:-0.1739, AvgLen:60.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4110/39988), Reward:-1.9658, KL:-0.0043, GrpStd:0.1846, AdvStd:1.4134, Loss:0.1165, AvgLen:89.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4120/39988), Reward:-0.9863, KL:0.0048, GrpStd:0.0508, AdvStd:1.4114, Loss:-0.0509, AvgLen:114.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4130/39988), Reward:-0.0637, KL:-0.0308, GrpStd:0.0115, AdvStd:1.4020, Loss:-0.0372, AvgLen:85.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4140/39988), Reward:-1.1069, KL:-0.0460, GrpStd:0.1870, AdvStd:1.4135, Loss:-0.0348, AvgLen:87.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4150/39988), Reward:-0.0095, KL:-0.0063, GrpStd:0.5364, AdvStd:1.4139, Loss:0.0122, AvgLen:54.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4160/39988), Reward:0.2752, KL:0.0010, GrpStd:0.1087, AdvStd:1.4129, Loss:0.0744, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4170/39988), Reward:-1.3487, KL:-0.0027, GrpStd:0.3024, AdvStd:1.4137, Loss:-0.0921, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4180/39988), Reward:-0.5615, KL:-0.0303, GrpStd:0.0234, AdvStd:1.4082, Loss:-0.0688, AvgLen:43.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4190/39988), Reward:-0.5637, KL:0.0031, GrpStd:0.1267, AdvStd:1.4131, Loss:0.0562, AvgLen:54.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4200/39988), Reward:-0.0993, KL:-0.0285, GrpStd:0.0306, AdvStd:1.4096, Loss:-0.2232, AvgLen:44.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4210/39988), Reward:-0.3057, KL:0.0061, GrpStd:0.1772, AdvStd:1.4134, Loss:0.0859, AvgLen:25.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4220/39988), Reward:-1.5830, KL:0.0058, GrpStd:0.7939, AdvStd:1.4140, Loss:0.0161, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4230/39988), Reward:-1.8828, KL:-0.0199, GrpStd:0.0879, AdvStd:1.4126, Loss:0.1214, AvgLen:66.00, AdvMean:0.0000, LR:0.00000029
